"long","lat","group","order","region","subregion"
29.7078056335449,45.6766548156738,74,8071,"Black Sea","Ozeros"
29.7024745941162,45.5677909851074,74,8072,"Black Sea","Ozeros"
29.3041553497314,69.2291717529297,75,8074,"Lake Pasvikelv",NA
29.3294239044189,69.2866439819336,75,8075,"Lake Pasvikelv",NA
29.3086242675781,69.3197021484375,75,8076,"Lake Pasvikelv",NA
29.1716861724854,69.2314071655273,75,8077,"Lake Pasvikelv",NA
29.3041553497314,69.2291717529297,75,8078,"Lake Pasvikelv",NA
28.0124797821045,41.9805603027344,76,8080,"Turkey","North"
27.8255805969238,41.98193359375,76,8081,"Turkey","North"
27.4396934509277,41.9802703857422,76,8082,"Turkey","North"
26.9741649627686,42.0144233703613,76,8083,"Turkey","North"
26.3405303955078,41.7300071716309,76,8084,"Turkey","North"
26.3555431365967,41.711669921875,76,8085,"Turkey","North"
26.4958610534668,41.6644592285156,76,8086,"Turkey","North"
26.5936069488525,41.6111183166504,76,8087,"Turkey","North"
26.5066890716553,41.3277893066406,76,8088,"Turkey","North"
26.3352584838867,41.0485877990723,76,8089,"Turkey","North"
26.044713973999,40.7358093261719,76,8090,"Turkey","North"
26.0316505432129,40.7333450317383,76,8091,"Turkey","North"
26.0594367980957,40.6486053466797,76,8092,"Turkey","North"
26.7227516174316,40.6488914489746,76,8093,"Turkey","North"
26.4497375488281,40.4430274963379,76,8094,"Turkey","North"
26.2614059448242,40.2030754089355,76,8095,"Turkey","North"
27.7466831207275,41.0127754211426,76,8096,"Turkey","North"
27.9833164215088,41.0133514404297,76,8097,"Turkey","North"
28.5941467285156,41.0127754211426,76,8098,"Turkey","North"
29.0621948242188,41.1336174011230,76,8099,"Turkey","North"
28.2774734497070,41.4941787719727,76,8100,"Turkey","North"
28.0124797821045,41.9805603027344,76,8101,"Turkey","North"
26.3555431365967,41.711669921875,77,8103,"Bulgaria",NA
26.3405303955078,41.7300071716309,77,8104,"Bulgaria",NA
26.9741649627686,42.0144233703613,77,8105,"Bulgaria",NA
27.4396934509277,41.9802703857422,77,8106,"Bulgaria",NA
27.8255805969238,41.98193359375,77,8107,"Bulgaria",NA
28.0124797821045,41.9805603027344,77,8108,"Bulgaria",NA
27.5683212280273,42.4486083984375,77,8109,"Bulgaria",NA
27.7719516754150,42.7136039733887,77,8110,"Bulgaria",NA
27.8974876403809,42.9111022949219,77,8111,"Bulgaria",NA
28.1291923522949,43.3958206176758,77,8112,"Bulgaria",NA
28.4175033569336,43.3950233459473,77,8113,"Bulgaria",NA
28.5828018188477,43.7449836730957,77,8114,"Bulgaria",NA
28.0219345092773,43.8433609008789,77,8115,"Bulgaria",NA
27.275541305542,44.1330490112305,77,8116,"Bulgaria",NA
26.0716438293457,43.9289054870605,77,8117,"Bulgaria",NA
26.0450000762939,43.9047241210938,77,8118,"Bulgaria",NA
25.573055267334,43.6488990783691,77,8119,"Bulgaria",NA
22.9566440582275,43.8196983337402,77,8120,"Bulgaria",NA
22.9505691528320,44.0102615356445,77,8121,"Bulgaria",NA
22.6803054809570,44.2280426025391,77,8122,"Bulgaria",NA
22.3672409057617,43.8269729614258,77,8123,"Bulgaria",NA
22.9313755035400,43.2216453552246,77,8124,"Bulgaria",NA
22.5708122253418,42.8811378479004,77,8125,"Bulgaria",NA
22.4647006988525,42.3736076354980,77,8126,"Bulgaria",NA
22.9116649627686,41.8735885620117,77,8127,"Bulgaria",NA
22.9375076293945,41.3419418334961,77,8128,"Bulgaria",NA
24.5727863311768,41.4844360351562,77,8129,"Bulgaria",NA
25.5472145080566,41.3102569580078,77,8130,"Bulgaria",NA
26.1605663299561,41.4791641235352,77,8131,"Bulgaria",NA
26.1819362640381,41.7461051940918,77,8132,"Bulgaria",NA
26.2227878570557,41.744441986084,77,8133,"Bulgaria",NA
26.3555431365967,41.711669921875,77,8134,"Bulgaria",NA
20.9833202362061,40.8569297790527,78,8136,"Yugoslavia",NA
21.9139175415039,41.0569534301758,78,8137,"Yugoslavia",NA
22.7591457366943,41.2678031921387,78,8138,"Yugoslavia",NA
22.9375076293945,41.3419418334961,78,8139,"Yugoslavia",NA
22.9116649627686,41.8735885620117,78,8140,"Yugoslavia",NA
22.4647006988525,42.3736076354980,78,8141,"Yugoslavia",NA
22.5708122253418,42.8811378479004,78,8142,"Yugoslavia",NA
22.9313755035400,43.2216453552246,78,8143,"Yugoslavia",NA
22.3672409057617,43.8269729614258,78,8144,"Yugoslavia",NA
22.6803054809570,44.2280426025391,78,8145,"Yugoslavia",NA
22.5175285339355,44.3666458129883,78,8146,"Yugoslavia",NA
22.6455841064453,44.5430564880371,78,8147,"Yugoslavia",NA
22.6008358001709,44.6241874694824,78,8148,"Yugoslavia",NA
22.2372360229492,44.5675201416016,78,8149,"Yugoslavia",NA
21.3614139556885,44.8227767944336,78,8150,"Yugoslavia",NA
21.4708480834961,44.9630355834961,78,8151,"Yugoslavia",NA
21.3780288696289,44.9947166442871,78,8152,"Yugoslavia",NA
21.4166469573975,45.2147369384766,78,8153,"Yugoslavia",NA
20.7669696807861,45.6144332885742,78,8154,"Yugoslavia",NA
20.5619659423828,45.9100189208984,78,8155,"Yugoslavia",NA
20.2603034973145,46.1152534484863,78,8156,"Yugoslavia",NA
19.517520904541,46.1166877746582,78,8157,"Yugoslavia",NA
19.0372104644775,45.968635559082,78,8158,"Yugoslavia",NA
18.2783279418945,45.7600212097168,78,8159,"Yugoslavia",NA
17.4261112213135,45.9547119140625,78,8160,"Yugoslavia",NA
16.939151763916,46.2461166381836,78,8161,"Yugoslavia",NA
16.6060943603516,46.4772491455078,78,8162,"Yugoslavia",NA
16.1552886962891,46.8602714538574,78,8163,"Yugoslavia",NA
16.1105422973633,46.8697242736816,78,8164,"Yugoslavia",NA
16.0269470214844,46.6613960266113,78,8165,"Yugoslavia",NA
15.6494255065918,46.7096977233887,78,8166,"Yugoslavia",NA
14.5830364227295,46.4186363220215,78,8167,"Yugoslavia",NA
13.7191877365112,46.5269241333008,78,8168,"Yugoslavia",NA
13.4758529663086,46.2308197021484,78,8169,"Yugoslavia",NA
13.5858612060547,46.1016731262207,78,8170,"Yugoslavia",NA
13.596116065979,45.9933242797852,78,8171,"Yugoslavia",NA
13.7963657379150,45.7502822875977,78,8172,"Yugoslavia",NA
13.808913230896,45.5858421325684,78,8173,"Yugoslavia",NA
13.7169532775879,45.5960960388184,78,8174,"Yugoslavia",NA
13.5896997451782,45.5316390991211,78,8175,"Yugoslavia",NA
13.7194166183472,45.1328010559082,78,8176,"Yugoslavia",NA
13.8499937057495,44.8260993957520,78,8177,"Yugoslavia",NA
14.0560874938965,45.0255470275879,78,8178,"Yugoslavia",NA
14.2672214508057,45.2658424377441,78,8179,"Yugoslavia",NA
14.5702600479126,45.2646980285645,78,8180,"Yugoslavia",NA
14.8891668319702,44.8733062744141,78,8181,"Yugoslavia",NA
15.3533210754395,44.3299751281738,78,8182,"Yugoslavia",NA
15.2028045654297,44.295539855957,78,8183,"Yugoslavia",NA
15.7430467605591,43.7522048950195,78,8184,"Yugoslavia",NA
15.9577913284302,43.5050315856934,78,8185,"Yugoslavia",NA
16.1521949768066,43.5058326721191,78,8186,"Yugoslavia",NA
16.4213714599609,43.5052604675293,78,8187,"Yugoslavia",NA
17.4866733551025,42.9783096313477,78,8188,"Yugoslavia",NA
17.2855644226074,43.0050086975098,78,8189,"Yugoslavia",NA
18.5063648223877,42.4439125061035,78,8190,"Yugoslavia",NA
18.6841526031494,42.4433403015137,78,8191,"Yugoslavia",NA
19.3683223724365,41.8491821289062,78,8192,"Yugoslavia",NA
19.3810997009277,41.9994697570801,78,8193,"Yugoslavia",NA
19.3766880035400,42.1244316101074,78,8194,"Yugoslavia",NA
19.6208248138428,42.5883522033691,78,8195,"Yugoslavia",NA
19.7641792297363,42.5080833435059,78,8196,"Yugoslavia",NA
19.9158420562744,42.5105476379395,78,8197,"Yugoslavia",NA
20.5089092254639,42.2302551269531,78,8198,"Yugoslavia",NA
20.5183067321777,41.2338829040527,78,8199,"Yugoslavia",NA
20.9833202362061,40.8569297790527,78,8200,"Yugoslavia",NA
22.9375076293945,41.3419418334961,79,8202,"Greece",NA
22.7591457366943,41.2678031921387,79,8203,"Greece",NA
21.9139175415039,41.0569534301758,79,8204,"Greece",NA
20.9833202362061,40.8569297790527,79,8205,"Greece",NA
21.0105342864990,40.7219429016113,79,8206,"Greece",NA
20.7108211517334,40.2650108337402,79,8207,"Greece",NA
20.3183441162109,39.984432220459,79,8208,"Greece",NA
20.2961139678955,39.7950096130371,79,8209,"Greece",NA
20.0097503662109,39.6919364929199,79,8210,"Greece",NA
20.1816921234131,39.5994644165039,79,8211,"Greece",NA
20.7683448791504,39.0030708312988,79,8212,"Greece",NA
21.1660919189453,38.9788932800293,79,8213,"Greece",NA
20.7680587768555,38.9569473266602,79,8214,"Greece",NA
21.176118850708,38.2989044189453,79,8215,"Greece",NA
21.3189010620117,38.3819274902344,79,8216,"Greece",NA
21.4850006103516,38.3372383117676,79,8217,"Greece",NA
21.5894508361816,38.3391838073730,79,8218,"Greece",NA
21.7725105285645,38.3377532958984,79,8219,"Greece",NA
22.1938648223877,38.3372383117676,79,8220,"Greece",NA
22.3819656372070,38.3358612060547,79,8221,"Greece",NA
23.1438865661621,38.1869506835938,79,8222,"Greece",NA
22.8852519989014,38.0511016845703,79,8223,"Greece",NA
22.1122169494629,38.2616653442383,79,8224,"Greece",NA
21.5055694580078,38.1761207580566,79,8225,"Greece",NA
21.1819629669189,37.9286041259766,79,8226,"Greece",NA
21.4344654083252,37.6188621520996,79,8227,"Greece",NA
21.6266918182373,37.2333183288574,79,8228,"Greece",NA
21.8252811431885,36.8027992248535,79,8229,"Greece",NA
22.0144710540771,37.0189170837402,79,8230,"Greece",NA
22.4888801574707,36.3860855102539,79,8231,"Greece",NA
22.6002635955811,36.7930564880371,79,8232,"Greece",NA
23.0900268554688,36.4400024414062,79,8233,"Greece",NA
23.0319290161133,36.6686134338379,79,8234,"Greece",NA
22.7286052703857,37.4838714599609,79,8235,"Greece",NA
23.113862991333,37.4011383056641,79,8236,"Greece",NA
23.4222278594971,37.4103050231934,79,8237,"Greece",NA
23.3610935211182,37.5591583251953,79,8238,"Greece",NA
23.1152954101562,37.8455810546875,79,8239,"Greece",NA
23.4241771697998,37.9972457885742,79,8240,"Greece",NA
23.9452800750732,37.7124824523926,79,8241,"Greece",NA
24.0638828277588,37.8346939086914,79,8242,"Greece",NA
24.0066452026367,38.1255302429199,79,8243,"Greece",NA
23.3291797637939,38.511417388916,79,8244,"Greece",NA
22.7066612243652,38.8352508544922,79,8245,"Greece",NA
22.9883270263672,38.9474945068359,79,8246,"Greece",NA
22.8366661071777,39.2775192260742,79,8247,"Greece",NA
23.1527671813965,39.2769432067871,79,8248,"Greece",NA
23.0697441101074,39.1335906982422,79,8249,"Greece",NA
23.2624874114990,39.134162902832,79,8250,"Greece",NA
22.7294635772705,39.8811302185059,79,8251,"Greece",NA
22.6647205352783,39.974178314209,79,8252,"Greece",NA
22.6555538177490,40.3766784667969,79,8253,"Greece",NA
22.8194198608398,40.5725173950195,79,8254,"Greece",NA
22.9177970886230,40.5119552612305,79,8255,"Greece",NA
23.3224773406982,40.1230316162109,79,8256,"Greece",NA
23.6122226715088,39.9194602966309,79,8257,"Greece",NA
23.3486042022705,40.2394561767578,79,8258,"Greece",NA
23.9655647277832,39.9677619934082,79,8259,"Greece",NA
23.6922073364258,40.2944602966309,79,8260,"Greece",NA
24.2252864837646,40.1902961730957,79,8261,"Greece",NA
23.9997119903564,40.4539108276367,79,8262,"Greece",NA
23.7716751098633,40.6294708251953,79,8263,"Greece",NA
23.889705657959,40.7730522155762,79,8264,"Greece",NA
24.3883495330811,40.9305572509766,79,8265,"Greece",NA
24.5744476318359,40.9294662475586,79,8266,"Greece",NA
24.9410820007324,40.9302711486816,79,8267,"Greece",NA
26.044713973999,40.7358093261719,79,8268,"Greece",NA
26.3352584838867,41.0485877990723,79,8269,"Greece",NA
26.5066890716553,41.3277893066406,79,8270,"Greece",NA
26.5936069488525,41.6111183166504,79,8271,"Greece",NA
26.4958610534668,41.6644592285156,79,8272,"Greece",NA
26.3555431365967,41.711669921875,79,8273,"Greece",NA
26.2227878570557,41.744441986084,79,8274,"Greece",NA
26.1819362640381,41.7461051940918,79,8275,"Greece",NA
26.1605663299561,41.4791641235352,79,8276,"Greece",NA
25.5472145080566,41.3102569580078,79,8277,"Greece",NA
24.5727863311768,41.4844360351562,79,8278,"Greece",NA
22.9375076293945,41.3419418334961,79,8279,"Greece",NA
20.0097503662109,39.6919364929199,80,8281,"Albania",NA
20.2961139678955,39.7950096130371,80,8282,"Albania",NA
20.3183441162109,39.984432220459,80,8283,"Albania",NA
20.7108211517334,40.2650108337402,80,8284,"Albania",NA
21.0105342864990,40.7219429016113,80,8285,"Albania",NA
20.9833202362061,40.8569297790527,80,8286,"Albania",NA
20.5183067321777,41.2338829040527,80,8287,"Albania",NA
20.5089092254639,42.2302551269531,80,8288,"Albania",NA
19.9158420562744,42.5105476379395,80,8289,"Albania",NA
19.7641792297363,42.5080833435059,80,8290,"Albania",NA
19.6208248138428,42.5883522033691,80,8291,"Albania",NA
19.3766880035400,42.1244316101074,80,8292,"Albania",NA
19.3810997009277,41.9994697570801,80,8293,"Albania",NA
19.3683223724365,41.8491821289062,80,8294,"Albania",NA
19.4700222015381,41.8550262451172,80,8295,"Albania",NA
19.5430755615234,41.5738754272461,80,8296,"Albania",NA
19.4452705383301,41.1294326782227,80,8297,"Albania",NA
19.3878021240234,40.8102951049805,80,8298,"Albania",NA
19.4786167144775,40.3502655029297,80,8299,"Albania",NA
19.6347484588623,40.1391868591309,80,8300,"Albania",NA
20.0097503662109,39.6919364929199,80,8301,"Albania",NA
15.6494255065918,46.7096977233887,81,8303,"Austria",NA
16.0269470214844,46.6613960266113,81,8304,"Austria",NA
16.1105422973633,46.8697242736816,81,8305,"Austria",NA
16.5241603851318,47.1530494689941,81,8306,"Austria",NA
16.5655269622803,47.4130592346191,81,8307,"Austria",NA
16.6197299957275,47.6347351074219,81,8308,"Austria",NA
16.5361347198486,47.7169532775879,81,8309,"Austria",NA
17.0713920593262,47.822208404541,81,8310,"Austria",NA
17.1663875579834,48.0124855041504,81,8311,"Austria",NA
17.0680694580078,48.1441535949707,81,8312,"Austria",NA
16.9766826629639,48.1741790771484,81,8313,"Austria",NA
16.9588623046875,48.2333068847656,81,8314,"Austria",NA
16.9449977874756,48.6166725158691,81,8315,"Austria",NA
16.8866710662842,48.7302894592285,81,8316,"Austria",NA
14.9805545806885,48.9661178588867,81,8317,"Austria",NA
14.7852897644043,48.7253074645996,81,8318,"Austria",NA
14.4480476379395,48.6275024414062,81,8319,"Austria",NA
13.8325185775757,48.7749824523926,81,8320,"Austria",NA
13.7266931533813,48.5177803039551,81,8321,"Austria",NA
13.5053033828735,48.5830383300781,81,8322,"Austria",NA
13.4483509063721,48.5685997009277,81,8323,"Austria",NA
13.4455432891846,48.5322151184082,81,8324,"Austria",NA
12.9280481338501,48.2094688415527,81,8325,"Austria",NA
12.8469171524048,48.1725158691406,81,8326,"Austria",NA
13.0088920593262,47.8541793823242,81,8327,"Austria",NA
12.9803018569946,47.8227806091309,81,8328,"Austria",NA
13.0888767242432,47.6597175598145,81,8329,"Austria",NA
12.8874826431274,47.5166511535645,81,8330,"Austria",NA
12.462233543396,47.6633262634277,81,8331,"Austria",NA
11.3855304718018,47.4736213684082,81,8332,"Austria",NA
10.4386034011841,47.5666694641113,81,8333,"Austria",NA
10.2005395889282,47.3013877868652,81,8334,"Austria",NA
9.7311143875122,47.5366477966309,81,8335,"Austria",NA
9.56696319580078,47.5400238037109,81,8336,"Austria",NA
9.5580825805664,47.5050201416016,81,8337,"Austria",NA
9.575270652771,47.4874877929688,81,8338,"Austria",NA
9.533616065979,47.2747497558594,81,8339,"Austria",NA
9.59750175476074,47.0638999938965,81,8340,"Austria",NA
10.0275068283081,46.8949928283691,81,8341,"Austria",NA
10.2322244644165,46.8963661193848,81,8342,"Austria",NA
10.4663925170898,46.8855361938477,81,8343,"Austria",NA
10.4713764190674,46.8702964782715,81,8344,"Austria",NA
11.0980777740479,46.8852500915527,81,8345,"Austria",NA
12.1380538940430,46.9791564941406,81,8346,"Austria",NA
12.7497434616089,46.6460990905762,81,8347,"Austria",NA
13.7191877365112,46.5269241333008,81,8348,"Austria",NA
14.5830364227295,46.4186363220215,81,8349,"Austria",NA
15.6494255065918,46.7096977233887,81,8350,"Austria",NA
26.0716438293457,43.9289054870605,82,8352,"Lacul Greaca",NA
26.0450000762939,43.9047241210938,82,8353,"Lacul Greaca",NA
26.0716438293457,43.9289054870605,82,8354,"Lacul Greaca",NA
9.7311143875122,47.5366477966309,83,8356,"Germany",NA
10.2005395889282,47.3013877868652,83,8357,"Germany",NA
10.4386034011841,47.5666694641113,83,8358,"Germany",NA
11.3855304718018,47.4736213684082,83,8359,"Germany",NA
12.462233543396,47.6633262634277,83,8360,"Germany",NA
12.8874826431274,47.5166511535645,83,8361,"Germany",NA
13.0888767242432,47.6597175598145,83,8362,"Germany",NA
12.9803018569946,47.8227806091309,83,8363,"Germany",NA
13.0088920593262,47.8541793823242,83,8364,"Germany",NA
12.8469171524048,48.1725158691406,83,8365,"Germany",NA
12.9280481338501,48.2094688415527,83,8366,"Germany",NA
13.4455432891846,48.5322151184082,83,8367,"Germany",NA
13.4483509063721,48.5685997009277,83,8368,"Germany",NA
13.5053033828735,48.5830383300781,83,8369,"Germany",NA
13.7266931533813,48.5177803039551,83,8370,"Germany",NA
13.8325185775757,48.7749824523926,83,8371,"Germany",NA
13.4025135040283,49.0058250427246,83,8372,"Germany",NA
12.8861074447632,49.3469619750977,83,8373,"Germany",NA
12.4724893569946,49.8249816894531,83,8374,"Germany",NA
12.0935916900635,50.3227691650391,83,8375,"Germany",NA
12.3230609893799,50.2066879272461,83,8376,"Germany",NA
14.293062210083,50.8855285644531,83,8377,"Germany",NA
14.2866449356079,51.0269317626953,83,8378,"Germany",NA
14.6219406127930,50.8650169372559,83,8379,"Germany",NA
14.8283205032349,50.8663902282715,83,8380,"Germany",NA
14.9674901962280,51.4225044250488,83,8381,"Germany",NA
14.6197061538696,51.8549728393555,83,8382,"Germany",NA
14.7608261108398,52.0700035095215,83,8383,"Germany",NA
14.6255502700806,52.4794387817383,83,8384,"Germany",NA
14.1633453369141,52.9658203125,83,8385,"Germany",NA
14.4452972412109,53.2730445861816,83,8386,"Germany",NA
14.2741546630859,53.6988639831543,83,8387,"Germany",NA
13.9130764007568,53.9175071716309,83,8388,"Germany",NA
13.7116823196411,54.1713829040527,83,8389,"Germany",NA
13.3989038467407,54.1700096130371,83,8390,"Germany",NA
12.8861074447632,54.3691711425781,83,8391,"Germany",NA
12.6050138473511,54.3716888427734,83,8392,"Germany",NA
12.4183444976807,54.3594284057617,83,8393,"Germany",NA
12.6527986526489,54.4430809020996,83,8394,"Germany",NA
12.4805679321289,54.4441680908203,83,8395,"Germany",NA
12.0352649688721,54.1788864135742,83,8396,"Germany",NA
11.4800109863281,53.944149017334,83,8397,"Germany",NA
11.3497209548950,53.9438591003418,83,8398,"Germany",NA
10.9030427932739,53.9574966430664,83,8399,"Germany",NA
10.8577795028687,54.0914001464844,83,8400,"Germany",NA
11.0669670104980,54.3447036743164,83,8401,"Germany",NA
10.8552579879761,54.3452758789062,83,8402,"Germany",NA
10.6410865783691,54.3444175720215,83,8403,"Germany",NA
10.1824913024902,54.346363067627,83,8404,"Germany",NA
9.90609645843506,54.456657409668,83,8405,"Germany",NA
9.93222332000732,54.6652717590332,83,8406,"Germany",NA
9.92804145812988,54.6688804626465,83,8407,"Germany",NA
9.44526672363281,54.8252983093262,83,8408,"Germany",NA
8.6644401550293,54.9135932922363,83,8409,"Germany",NA
8.66002750396729,54.8911323547363,83,8410,"Germany",NA
8.39497756958008,54.8880386352539,83,8411,"Germany",NA
8.28084468841553,54.749439239502,83,8412,"Germany",NA
8.51054286956787,54.8805313110352,83,8413,"Germany",NA
